[31, 429, 304, 145, 103, 43, 100, 41, 139, 55, 261, 46, 38, 113, 67, 84, 125, 20, 91, 42, 69, 69, 17, 63, 110, 32, 73, 60, 76, 168, 14, 22, 53, 75, 8, 36, 20, 15, 34, 28, 60, 24, 27, 25, 44, 49, 23, 20, 32, 19, 27, 34, 7, 13, 19, 7, 15, 13, 11, 12, 24, 9, 22, 18, 17, 41, 28, 27, 7, 20, 11, 23, 47, 11, 43, 13, 8, 12, 31, 9, 9, 11, 9, 14, 9, 13, 14, 9, 17, 27, 27, 19, 13, 9, 15, 9, 13, 7, 15, 21, 23, 9, 19, 11, 29, 15, 21, 11, 7, 18, 10, 16, 8, 24, 9, 8, 7, 7, 10, 11, 18, 11, 11, 14, 10, 7, 7, 7, 11, 10, 8, 7, 15, 19, 11, 13, 9, 9, 9, 7, 8, 7, 9, 7, 7, 16, 9, 13, 11, 7, 16, 7, 7, 7, 9, 14, 8, 7, 9, 7, 17, 17, 7, 9, 12, 7, 7, 7, 8, 9, 8, 7, 11, 7, 11, 11, 7, 7, 8, 7, 13, 9, 9, 7, 7, 8, 7, 11, 11, 9, 7, 10, 7, 9, 7, 7, 7, 9, 8, 7, 7, 15, 7, 9, 7, 9, 11, 7, 9, 12, 9, 7, 7, 7, 7, 7, 16, 7, 7, 11, 7, 7, 7, 9, 7, 7, 9, 9, 7, 7, 9, 9, 7, 7, 7, 7, 9, 9, 8, 7, 9, 7, 13, 7, 7, 7, 11, 9, 7, 7, 15, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 13, 9, 9, 7, 7, 7, 7, 9, 7, 9, 8, 7, 9, 8, 7, 7, 7, 7, 7, 10, 7, 7, 7, 7, 8, 9, 7, 7, 9, 7, 8, 7, 7, 7, 9, 8, 7, 7, 9, 7, 9, 7, 7, 7, 9, 7, 7, 7, 7, 9, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 7, 7, 10, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 9, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 13, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
[12, 53, 50, 47, 320, 275, 346, 173, 16, 80, 120, 77, 267, 63, 42, 49, 120, 96, 39, 50, 56, 97, 160, 80, 25, 89, 25, 22, 50, 39, 30, 10, 60, 28, 56, 13, 35, 87, 51, 19, 13, 35, 11, 19, 19, 7, 21, 13, 47, 9, 9, 15, 88, 13, 27, 16, 22, 25, 18, 9, 10, 19, 19, 13, 9, 9, 23, 13, 12, 7, 15, 20, 14, 15, 16, 11, 13, 10, 17, 24, 21, 15, 17, 21, 10, 9, 15, 19, 7, 11, 7, 10, 13, 12, 7, 19, 7, 7, 9, 9, 9, 20, 10, 23, 12, 11, 15, 11, 24, 9, 11, 9, 7, 15, 7, 10, 16, 9, 12, 9, 11, 7, 9, 9, 11, 13, 11, 8, 18, 11, 11, 14, 7, 9, 22, 9, 14, 9, 11, 13, 9, 7, 13, 7, 18, 7, 9, 12, 9, 17, 10, 9, 9, 7, 12, 9, 13, 9, 9, 17, 14, 11, 7, 12, 12, 7, 7, 7, 13, 10, 11, 11, 14, 7, 9, 7, 14, 12, 7, 9, 7, 12, 8, 9, 17, 11, 7, 9, 9, 13, 7, 7, 8, 12, 7, 7, 7, 7, 8, 9, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 11, 8, 7, 7, 7, 7, 8, 7, 9, 7, 7, 7, 7, 7, 11, 9, 7, 7, 7, 7, 7, 9, 9, 7, 8, 7, 9, 7, 9, 8, 7, 7, 9, 9, 15, 7, 8, 7, 9, 7, 7, 7, 9, 7, 13, 7, 7, 7, 7, 7, 7, 9, 9, 7, 9, 9, 7, 7, 7, 7, 7, 7, 7, 11, 7, 11, 7, 9, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 9, 7, 7, 7, 9, 7, 7, 7, 9, 9, 7, 7, 7, 7, 7, 7, 7, 11, 9, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 9, 7, 10, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
[62, 219, 17, 430, 290, 26, 105, 88, 302, 82, 342, 86, 49, 108, 242, 32, 123, 19, 26, 28, 57, 15, 72, 52, 89, 48, 220, 36, 69, 18, 42, 18, 16, 30, 28, 34, 12, 47, 19, 101, 62, 48, 14, 13, 30, 36, 83, 26, 59, 27, 28, 25, 16, 25, 23, 35, 41, 36, 28, 7, 22, 28, 20, 7, 8, 16, 9, 25, 14, 9, 28, 17, 7, 17, 13, 9, 10, 15, 17, 7, 11, 9, 13, 12, 11, 24, 16, 11, 15, 12, 14, 14, 14, 18, 11, 13, 12, 27, 9, 8, 9, 15, 25, 18, 12, 7, 12, 13, 10, 19, 8, 9, 12, 13, 14, 7, 9, 37, 9, 11, 9, 7, 9, 7, 9, 16, 9, 9, 7, 7, 10, 8, 7, 14, 13, 11, 19, 13, 13, 11, 10, 9, 7, 7, 8, 16, 7, 7, 7, 11, 10, 11, 7, 11, 7, 9, 13, 7, 7, 9, 7, 16, 13, 15, 7, 7, 13, 7, 9, 7, 7, 8, 7, 7, 7, 11, 9, 10, 9, 7, 8, 12, 11, 11, 7, 7, 17, 7, 13, 7, 7, 11, 7, 11, 9, 7, 13, 7, 8, 7, 7, 7, 9, 7, 7, 9, 7, 7, 10, 7, 8, 7, 9, 9, 7, 7, 9, 9, 9, 7, 7, 7, 11, 8, 8, 7, 7, 7, 7, 9, 9, 7, 7, 7, 7, 7, 11, 7, 7, 7, 7, 8, 7, 7, 7, 9, 7, 9, 7, 7, 7, 7, 9, 9, 10, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 11, 7, 7, 9, 7, 7, 7, 9, 11, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 9, 13, 7, 7, 7, 7, 7, 11, 7, 7, 13, 7, 7, 9, 7, 10, 7, 9, 7, 7, 7, 7, 9, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 9, 7, 15, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 10, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 13, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
[66, 141, 245, 32, 206, 245, 314, 112, 117, 26, 20, 128, 80, 163, 201, 18, 41, 43, 38, 93, 28, 21, 20, 33, 60, 29, 53, 29, 39, 26, 14, 39, 20, 29, 22, 31, 31, 18, 15, 20, 80, 43, 77, 21, 68, 10, 21, 20, 13, 36, 25, 12, 24, 27, 18, 27, 11, 26, 13, 34, 50, 40, 20, 13, 12, 14, 9, 48, 15, 39, 15, 26, 21, 9, 13, 9, 15, 7, 16, 31, 12, 9, 7, 16, 36, 21, 7, 9, 9, 10, 18, 12, 11, 20, 16, 18, 9, 12, 13, 11, 10, 10, 7, 15, 29, 9, 7, 11, 18, 10, 9, 20, 9, 11, 13, 17, 13, 9, 24, 11, 8, 7, 7, 7, 13, 11, 16, 7, 9, 15, 7, 11, 13, 7, 11, 15, 8, 11, 11, 7, 12, 9, 15, 7, 7, 9, 8, 11, 11, 11, 7, 7, 7, 7, 7, 9, 11, 7, 7, 7, 9, 9, 9, 9, 7, 21, 13, 12, 9, 13, 9, 17, 7, 9, 15, 11, 15, 8, 11, 15, 8, 7, 10, 9, 22, 8, 7, 7, 7, 11, 11, 7, 7, 9, 9, 7, 7, 9, 9, 11, 9, 7, 13, 7, 7, 10, 7, 7, 7, 7, 9, 9, 9, 7, 7, 9, 7, 7, 7, 9, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 8, 7, 7, 19, 7, 7, 7, 7, 7, 9, 7, 11, 7, 7, 7, 8, 13, 7, 7, 9, 9, 7, 9, 7, 7, 9, 11, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 7, 7, 9, 8, 9, 9, 10, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 9, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 15, 9, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 9, 7, 8, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
[271, 314, 240, 103, 95, 189, 57, 134, 29, 112, 105, 87, 74, 79, 77, 43, 140, 71, 61, 118, 29, 46, 26, 36, 31, 103, 37, 33, 60, 41, 116, 14, 36, 83, 33, 27, 10, 31, 35, 12, 13, 11, 18, 24, 20, 31, 17, 28, 28, 43, 23, 22, 42, 7, 20, 18, 14, 20, 9, 22, 27, 18, 10, 20, 13, 52, 12, 11, 7, 13, 9, 15, 20, 19, 15, 7, 22, 9, 19, 17, 10, 10, 19, 22, 11, 9, 13, 9, 16, 14, 17, 13, 9, 9, 40, 12, 11, 17, 19, 16, 13, 15, 9, 11, 13, 20, 11, 9, 7, 9, 13, 9, 7, 9, 11, 13, 7, 7, 7, 7, 7, 9, 20, 8, 11, 7, 9, 11, 9, 9, 9, 27, 7, 7, 13, 9, 9, 16, 9, 9, 9, 9, 17, 7, 7, 17, 9, 7, 23, 7, 7, 7, 17, 14, 9, 7, 10, 9, 7, 13, 7, 8, 7, 10, 7, 9, 10, 11, 7, 7, 9, 8, 9, 7, 7, 9, 11, 7, 11, 9, 7, 11, 15, 9, 7, 9, 9, 7, 7, 7, 9, 12, 9, 7, 7, 17, 7, 7, 7, 7, 7, 7, 9, 9, 7, 7, 7, 9, 7, 8, 9, 7, 7, 9, 9, 11, 8, 7, 9, 7, 7, 7, 9, 9, 13, 7, 11, 7, 9, 9, 7, 7, 9, 7, 7, 7, 9, 9, 8, 7, 10, 7, 9, 7, 7, 7, 7, 7, 7, 11, 7, 7, 9, 7, 7, 7, 9, 11, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 9, 7, 9, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 8, 7, 7, 7, 7, 11, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 9, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 9, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 11, 9, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 9, 7, 15, 8, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7]
[159, 52, 171, 22, 518, 130, 158, 78, 102, 54, 89, 68, 81, 189, 71, 37, 79, 70, 77, 56, 28, 54, 140, 10, 42, 7, 7, 82, 18, 20, 34, 26, 44, 100, 66, 21, 10, 58, 10, 26, 18, 27, 34, 38, 35, 33, 11, 15, 16, 30, 17, 13, 48, 16, 31, 19, 58, 9, 33, 15, 39, 9, 13, 22, 27, 13, 11, 13, 28, 9, 47, 19, 21, 18, 18, 15, 13, 19, 13, 18, 29, 14, 9, 11, 11, 12, 9, 12, 8, 16, 14, 15, 7, 10, 24, 8, 11, 7, 13, 16, 7, 13, 15, 11, 32, 24, 9, 13, 9, 7, 10, 9, 7, 9, 21, 11, 11, 13, 19, 11, 13, 13, 16, 7, 7, 7, 11, 13, 9, 7, 13, 20, 9, 7, 7, 18, 9, 7, 7, 9, 12, 11, 7, 11, 10, 9, 17, 7, 14, 10, 11, 9, 7, 7, 8, 8, 7, 7, 9, 7, 9, 7, 13, 7, 9, 9, 7, 9, 14, 7, 15, 13, 7, 7, 11, 7, 7, 7, 7, 9, 7, 9, 7, 7, 7, 15, 7, 7, 9, 21, 7, 7, 8, 16, 7, 14, 19, 7, 7, 9, 7, 9, 7, 10, 7, 7, 13, 10, 7, 9, 7, 9, 7, 7, 7, 9, 7, 7, 7, 7, 7, 9, 7, 7, 7, 9, 7, 7, 9, 7, 7, 7, 9, 7, 7, 7, 9, 7, 9, 7, 8, 7, 11, 7, 9, 9, 7, 9, 7, 7, 9, 7, 7, 12, 7, 7, 9, 9, 7, 7, 7, 7, 11, 7, 7, 7, 7, 7, 7, 7, 7, 13, 9, 7, 7, 7, 7, 7, 8, 7, 7, 9, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 12, 7, 7, 7, 13, 7, 7, 12, 7, 7, 7, 7, 9, 7, 7, 15, 9, 7, 7, 11, 7, 7, 9, 7, 9, 7, 7, 7, 7, 7, 7, 7, 9, 9, 9, 9, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 13, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 13, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
[130, 35, 71, 135, 147, 30, 283, 38, 159, 31, 97, 255, 49, 28, 54, 128, 366, 65, 72, 120, 35, 24, 26, 96, 11, 60, 20, 99, 18, 54, 60, 36, 15, 23, 18, 28, 36, 7, 28, 9, 15, 30, 21, 29, 22, 21, 86, 12, 15, 33, 28, 19, 13, 31, 20, 29, 11, 13, 14, 16, 13, 22, 41, 19, 37, 26, 7, 18, 34, 9, 25, 11, 12, 9, 11, 9, 40, 14, 11, 13, 14, 12, 17, 16, 8, 12, 17, 28, 9, 7, 17, 7, 9, 27, 11, 18, 12, 13, 12, 11, 15, 11, 10, 10, 7, 10, 27, 8, 12, 7, 11, 11, 17, 11, 11, 22, 9, 7, 7, 9, 11, 20, 7, 12, 16, 9, 7, 9, 13, 9, 13, 13, 12, 10, 7, 7, 10, 7, 15, 7, 13, 10, 7, 17, 9, 9, 9, 11, 9, 7, 11, 8, 7, 10, 7, 9, 9, 7, 7, 7, 17, 7, 7, 7, 9, 9, 9, 12, 9, 7, 7, 7, 9, 7, 7, 9, 7, 7, 7, 7, 9, 9, 7, 7, 16, 11, 11, 9, 13, 9, 7, 9, 7, 9, 11, 9, 10, 7, 7, 11, 7, 9, 7, 9, 7, 7, 9, 7, 7, 10, 8, 7, 7, 13, 7, 7, 9, 9, 7, 7, 9, 7, 7, 7, 17, 7, 7, 7, 11, 7, 7, 7, 7, 9, 7, 9, 7, 9, 9, 7, 7, 8, 9, 9, 7, 9, 9, 9, 7, 7, 7, 7, 9, 16, 9, 7, 8, 7, 7, 7, 7, 7, 9, 9, 7, 7, 7, 9, 9, 7, 7, 9, 7, 7, 7, 7, 7, 7, 9, 9, 7, 7, 7, 7, 7, 7, 9, 7, 7, 8, 10, 7, 7, 15, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 9, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 13, 7, 7, 9, 7, 9, 7, 8, 7, 7, 9, 9, 7, 7, 9, 7, 7, 13, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 13, 7, 13, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 11, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7]
[41, 163, 291, 83, 148, 225, 715, 138, 357, 56, 73, 49, 78, 27, 61, 103, 79, 55, 58, 35, 90, 47, 29, 35, 70, 47, 42, 32, 77, 13, 48, 7, 9, 19, 23, 32, 106, 14, 34, 14, 28, 8, 39, 35, 49, 30, 43, 29, 7, 37, 43, 22, 47, 49, 21, 24, 34, 23, 13, 30, 12, 38, 10, 16, 13, 11, 29, 16, 18, 23, 22, 13, 14, 17, 7, 40, 57, 8, 22, 8, 9, 9, 7, 23, 20, 32, 7, 17, 14, 16, 7, 10, 7, 41, 11, 19, 13, 12, 26, 13, 14, 9, 9, 8, 9, 21, 12, 9, 21, 20, 13, 24, 13, 9, 9, 12, 9, 10, 12, 22, 18, 11, 8, 11, 7, 16, 13, 9, 11, 10, 11, 11, 14, 9, 7, 13, 10, 9, 7, 9, 12, 11, 17, 7, 9, 10, 9, 7, 7, 8, 9, 15, 17, 11, 7, 18, 9, 23, 7, 7, 11, 10, 7, 7, 7, 15, 7, 7, 10, 9, 7, 8, 9, 11, 9, 9, 7, 9, 9, 7, 7, 7, 7, 15, 7, 7, 9, 7, 14, 7, 9, 7, 7, 8, 7, 9, 13, 13, 7, 7, 7, 8, 9, 11, 7, 11, 13, 9, 9, 7, 7, 8, 10, 7, 15, 7, 7, 7, 9, 12, 7, 11, 9, 9, 7, 7, 7, 7, 11, 7, 7, 11, 7, 9, 7, 13, 7, 9, 9, 7, 12, 7, 7, 14, 7, 7, 7, 8, 14, 9, 7, 7, 7, 7, 9, 7, 7, 7, 7, 9, 7, 7, 9, 7, 9, 7, 9, 9, 7, 7, 9, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 13, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 9, 9, 7, 7, 7, 7, 7, 7, 9, 11, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 9, 7, 7, 12, 9, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 9, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7]
[476, 421, 374, 687, 133, 76, 67, 31, 259, 141, 86, 91, 155, 67, 52, 52, 39, 116, 45, 19, 95, 94, 34, 56, 44, 35, 45, 68, 39, 33, 57, 27, 34, 17, 33, 68, 45, 65, 10, 17, 22, 12, 37, 22, 16, 15, 22, 23, 15, 15, 19, 13, 27, 18, 9, 13, 17, 20, 36, 15, 10, 16, 29, 28, 11, 19, 16, 21, 21, 17, 15, 13, 20, 14, 17, 34, 10, 36, 7, 11, 13, 7, 22, 11, 29, 11, 24, 11, 7, 14, 12, 19, 9, 12, 24, 14, 7, 7, 33, 20, 9, 13, 19, 9, 7, 7, 21, 13, 14, 13, 18, 11, 27, 9, 14, 10, 9, 10, 12, 13, 7, 13, 9, 10, 9, 11, 11, 13, 11, 10, 9, 10, 9, 11, 7, 7, 7, 11, 14, 7, 7, 14, 10, 15, 9, 7, 7, 7, 11, 11, 11, 7, 7, 7, 14, 11, 7, 9, 7, 7, 9, 7, 8, 7, 7, 13, 11, 9, 7, 7, 7, 9, 7, 9, 14, 7, 7, 7, 14, 7, 7, 7, 15, 7, 7, 15, 14, 10, 13, 9, 7, 7, 7, 8, 7, 7, 7, 11, 7, 11, 10, 11, 9, 9, 7, 7, 11, 9, 7, 10, 7, 8, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 7, 7, 9, 7, 8, 7, 7, 14, 7, 9, 9, 7, 8, 7, 7, 7, 9, 9, 7, 7, 7, 7, 9, 9, 7, 9, 7, 7, 9, 9, 7, 7, 7, 7, 7, 11, 7, 9, 7, 9, 7, 8, 9, 7, 7, 7, 11, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 13, 7, 15, 7, 7, 7, 7, 9, 9, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 9, 8, 7, 9, 7, 7, 7, 9, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
